Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172807700.550	,7.160,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172807707.730	,9.420,0.090000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172807745.910	,27.800,28.830000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496172807773.730	,9.380,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172807783.150	,27.860,0.120000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172807811.030	,9.920,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172807820.970	,25.600,0.080000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172807846.590	,8.360,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172807867.190	,6.720,12.390000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172807873.950	,12.480,0.030000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172807887.870	,13.720,1.270000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172807902.370	,1.120,0.780000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172807903.530	,0.920,0.130000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172807912.810	,14.360,8.330000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172807927.190	,6.980,0.140000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172807936.970	,10.260,2.770000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172807989.310	,10.300,41.990000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172808020.390	,6.820,20.950000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172808050.510	,5.300,23.180000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172808080.690	,14.820,24.950000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172808095.530	,9.840,0.000000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172808105.390	,3.980,0.160000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172808113.390	,18.800,4.020000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172808132.210	,8.300,0.000000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172808140.550	,4.000,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172808144.570	,18.080,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172808162.670	,4.580,0.170000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172808167.270	,7.700,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172808174.990	,8.200,0.050000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172808183.210	,17.400,0.050000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172808200.630	,4.880,0.100000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172808205.550	,2.500,0.000000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172808208.070	,13.020,0.000000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172808221.110	,1.680,0.000000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172808222.810	,2.620,0.070000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172808227.530	,12.900,2.130000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172808240.450	,2.580,0.100000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172808243.070	,3.500,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172808246.590	,1.500,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172808318.410	,17.000,70.500000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172808373.570	,12.000,38.000000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172808403.790	,6.500,18.250000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496172808423.030	,18.140,12.750000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496172808441.190	,26.940,0.110000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496172808478.570	,52.020,10.310000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496172808531.530	,15.800,0.980000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172808547.350	,10.200,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172808557.570	,13.520,0.050000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172808571.130	,6.860,0.230000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172808586.670	,12.880,8.640000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172808606.570	,13.600,6.870000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172808624.870	,1.080,4.650000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172808636.330	,0.940,10.420000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172808647.590	,14.280,10.310000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172808661.910	,7.060,0.220000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172808669.010	,9.420,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172808711.610	,27.740,33.080000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496172808739.370	,9.540,0.010000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172808748.950	,27.760,0.210000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172808776.730	,9.740,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172808786.490	,25.680,0.010000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172808812.190	,8.040,0.070000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172808831.770	,6.740,11.460000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172808838.550	,12.040,0.010000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172808851.610	,14.020,0.960000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172808866.750	,1.100,1.230000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172808867.910	,1.020,0.150000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172808879.190	,14.420,10.230000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172808893.650	,7.000,0.080000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172808900.690	,9.320,0.000000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172808939.730	,11.480,29.680000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172808985.950	,5.400,34.770000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172809006.830	,4.800,15.350000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172809035.370	,13.620,23.700000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172809049.010	,9.820,0.130000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172809059.110	,4.100,0.180000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172809069.850	,15.020,6.650000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172809084.890	,7.940,0.230000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172809092.850	,3.820,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172809096.690	,17.040,0.180000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172809113.750	,3.780,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172809117.570	,7.680,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172809125.270	,8.140,0.070000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172809133.450	,18.380,0.110000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172809151.850	,4.760,0.000000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172809156.630	,2.380,0.240000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172809159.050	,14.060,0.000000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172809173.130	,1.640,0.190000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172809174.790	,2.660,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172809179.250	,19.200,1.840000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172809198.470	,2.680,0.050000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172809201.170	,3.800,0.070000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172809204.990	,1.640,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172809267.270	,14.860,60.610000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172809332.050	,11.180,49.890000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172809363.030	,7.160,19.820000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496172809386.110	,18.620,15.840000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496172809404.750	,26.880,0.130000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496172809432.790	,51.500,1.120000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496172809485.070	,15.160,0.750000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172809500.270	,9.880,0.090000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172809512.110	,8.160,1.870000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172809543.290	,6.800,23.090000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172809550.110	,12.980,0.000000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172809568.990	,13.940,6.020000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172809584.130	,1.140,1.310000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172809592.130	,1.520,6.860000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172809594.050	,14.560,0.230000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172809613.710	,7.060,5.190000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172809626.230	,9.520,5.440000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172809667.650	,27.760,31.980000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496172809695.430	,9.580,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172809705.050	,27.660,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172809732.730	,9.900,0.090000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172809747.350	,25.780,4.600000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172809773.150	,8.020,0.220000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172809802.350	,7.080,20.980000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172809809.450	,12.600,0.170000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172809823.490	,14.380,1.400000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172809838.630	,1.060,0.870000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172809839.710	,0.940,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172809859.070	,14.300,18.310000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172809873.390	,7.220,0.200000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172809880.650	,9.220,0.030000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172809931.150	,11.320,41.280000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172809960.450	,6.180,17.930000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172809991.050	,4.860,24.320000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172810021.710	,14.160,25.890000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172810035.890	,9.840,0.090000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172810045.770	,3.960,0.000000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172810056.390	,20.320,6.790000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172810076.730	,7.960,0.000000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172810084.710	,3.900,0.040000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172810088.630	,17.560,0.100000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172810106.230	,4.120,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172810110.390	,7.600,0.130000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172810118.030	,8.180,0.000000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172810126.230	,16.940,0.070000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172810143.190	,4.720,0.060000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172810147.930	,2.320,0.030000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172810150.270	,14.040,0.000000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172810164.330	,1.700,0.000000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172810166.050	,2.700,0.050000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172810168.770	,14.060,0.050000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172810182.850	,2.580,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172810185.450	,3.540,0.170000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172810189.010	,1.580,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172810251.790	,14.760,61.170000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172810316.030	,12.140,49.490000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172810346.930	,6.560,18.860000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496172810368.290	,18.960,14.690000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496172810387.270	,27.460,0.040000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496172810415.970	,52.720,1.290000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496172810469.530	,14.360,0.780000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172810483.930	,9.680,0.140000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172810506.530	,8.120,12.820000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172810520.110	,6.840,5.380000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172810529.750	,12.800,2.910000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172810547.510	,13.580,4.950000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172810569.170	,1.120,8.170000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172810571.510	,0.960,1.130000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172810592.770	,14.640,20.290000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172810607.430	,7.200,0.110000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172810616.930	,9.560,2.300000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172810649.190	,27.580,22.690000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496172810676.790	,9.400,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172810686.230	,28.320,0.100000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172810714.590	,9.760,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172810724.370	,25.560,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172810749.950	,7.980,0.190000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172810769.630	,6.740,11.770000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172810776.390	,12.480,0.010000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172810793.390	,13.640,4.520000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172810807.910	,1.200,0.860000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172810809.130	,0.960,0.050000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172810817.230	,14.460,7.040000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172810840.530	,6.960,8.790000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172810847.510	,9.300,0.040000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172810896.210	,11.220,39.450000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172810927.570	,6.380,20.030000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172810959.010	,4.960,25.120000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172810989.630	,15.280,25.790000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172811004.950	,9.560,0.000000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172811014.630	,4.020,0.190000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172811022.190	,15.680,3.480000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172811037.890	,7.920,0.070000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172811045.830	,3.880,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172811049.730	,16.880,0.120000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172811066.650	,4.040,0.120000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172811070.710	,7.480,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172811078.210	,8.160,0.020000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172811086.390	,16.860,0.090000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172811103.270	,4.760,0.000000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172811108.050	,2.400,0.000000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172811110.470	,14.160,0.100000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172811124.650	,1.600,0.090000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172811126.290	,2.640,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172811128.950	,13.980,0.110000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172811142.950	,2.680,0.020000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172811145.650	,3.860,0.070000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172811149.550	,1.660,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172811210.650	,14.220,59.590000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172811279.010	,14.780,54.030000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172811310.410	,6.500,16.720000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496172811333.630	,19.240,16.750000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496172811352.890	,27.120,0.010000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496172811381.150	,51.020,1.130000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496172811433.370	,15.760,0.980000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172811449.150	,9.400,0.240000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172811458.870	,8.160,0.100000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172811480.790	,6.860,13.840000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172811490.970	,12.780,3.390000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172811508.350	,13.900,4.470000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172811530.150	,1.080,8.100000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172811532.450	,0.960,1.170000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172811545.350	,14.740,11.790000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172811560.110	,7.060,0.010000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172811568.330	,9.500,1.190000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172811606.670	,28.080,29.000000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496172811634.770	,9.500,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172811644.290	,27.640,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172811671.950	,9.760,0.110000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172811681.730	,25.540,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172811707.310	,8.000,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172811725.570	,6.860,10.250000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172811732.450	,12.420,0.140000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496172811745.770	,13.500,0.830000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496172811760.310	,1.100,1.000000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496172811761.430	,1.160,0.150000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172811771.630	,14.900,9.090000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172811786.550	,7.040,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172811793.610	,9.460,0.000000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172811847.370	,10.360,44.290000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172811868.770	,6.360,11.140000,0
0,aclnnAddmm_MatMulCommon_MatMulV2,N/A,N/A,1780496172811906.370	,4.800,31.140000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172811937.390	,14.840,26.450000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172811952.250	,9.800,0.000000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172811963.110	,3.920,0.950000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172811970.130	,15.780,3.330000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172811985.930	,7.920,0.000000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172811993.870	,3.900,0.000000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172811997.790	,18.740,0.100000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172812016.550	,4.120,0.010000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172812020.690	,7.380,0.130000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172812028.090	,8.240,0.000000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496172812036.350	,16.960,0.010000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172812053.330	,4.640,0.040000,0
0,aclnnNeg_SliceAiCore_Slice,N/A,N/A,1780496172812058.010	,2.360,0.110000,0
0,aclnnNeg_TransposeAiCore_Transpose,N/A,N/A,1780496172812060.390	,12.900,0.140000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496172812073.330	,1.640,0.000000,0
0,aclnnCat_SliceAiCore_Slice,N/A,N/A,1780496172812074.990	,2.980,0.110000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172812077.990	,13.820,0.020000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496172812091.830	,2.680,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496172812094.530	,3.480,0.070000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172812098.050	,1.500,0.020000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496172812162.770	,15.000,63.250000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172812226.130	,12.020,48.500000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496172812257.570	,6.440,19.230000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496172812280.310	,18.860,16.310000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496172812299.190	,27.520,0.140000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496172812327.730	,51.200,0.980000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496172812380.030	,15.280,1.050000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496172812395.350	,9.420,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496172812408.670	,8.060,4.080000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496172812421.370	,6.840,4.440000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496172812432.110	,12.740,3.910000,0
