Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216422873.190	,10.200,0.040000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216422883.410	,123.820,0.050000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496216423007.250	,13.080,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216423020.350	,123.540,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216423143.910	,10.580,0.210000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216423154.510	,161.420,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216423315.950	,11.280,0.080000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216423327.270	,8.400,0.000000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216423335.710	,15.760,0.100000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216423352.770	,15.720,1.240000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216423369.730	,1.220,1.280000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216423370.990	,1.040,0.030000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216423372.050	,18.540,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216423390.610	,7.240,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216423397.890	,9.880,0.260000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216423407.790	,63.440,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216423471.270	,18.200,0.060000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216423489.490	,15.260,0.050000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216423504.790	,15.460,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216423520.270	,9.820,0.040000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216423530.110	,10.480,0.000000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216423540.630	,7.400,0.270000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216423548.050	,9.560,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216423557.630	,6.920,0.190000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216423564.590	,6.800,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216423571.430	,8.780,0.200000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216423580.230	,12.360,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216423592.610	,3.620,0.000000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216423596.250	,5.700,0.130000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216423601.970	,2.560,0.050000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216423604.550	,5.240,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216423609.810	,3.180,0.010000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216423613.030	,3.340,0.070000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216423616.390	,3.200,0.160000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496216423620.770	,12.120,1.050000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216423632.910	,10.820,0.130000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216423643.750	,7.380,0.000000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496216423651.150	,15.480,0.120000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496216423666.650	,27.600,0.020000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496216423695.350	,93.000,0.900000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496216423789.550	,13.480,1.250000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216423803.050	,64.580,0.020000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216423867.650	,8.780,0.170000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216423876.450	,7.380,0.000000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216423883.850	,16.360,0.000000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216423902.270	,14.860,2.140000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216423918.170	,1.100,1.140000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216423919.290	,0.960,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216423920.270	,19.180,0.040000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216423939.470	,6.980,0.070000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216423946.490	,10.140,0.020000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216423956.650	,124.620,0.110000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496216424081.310	,13.280,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216424094.630	,123.320,0.220000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216424217.990	,10.260,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216424228.290	,161.840,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216424390.150	,11.040,0.160000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216424401.230	,7.440,0.000000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216424408.710	,16.140,0.060000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216424425.970	,15.560,1.110000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216424442.350	,1.300,0.690000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216424443.670	,1.020,0.200000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216424444.730	,18.280,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216424463.030	,7.040,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216424470.110	,10.120,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216424480.250	,62.280,0.130000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216424542.550	,17.820,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216424560.390	,15.860,0.180000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216424576.270	,15.260,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216424591.550	,9.760,0.000000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216424601.330	,10.880,0.000000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216424612.230	,7.340,0.120000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216424619.590	,9.440,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216424629.050	,6.680,0.060000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216424635.750	,6.360,0.070000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216424642.130	,8.980,0.140000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216424651.130	,12.940,0.020000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216424664.110	,3.840,0.000000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216424667.970	,5.820,0.160000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216424673.810	,2.540,0.000000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216424676.370	,5.380,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216424681.770	,3.300,0.120000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216424685.090	,3.840,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216424688.970	,3.200,0.160000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496216424693.330	,11.740,1.050000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216424705.090	,10.560,0.010000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216424715.670	,7.480,0.190000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496216424723.170	,15.880,0.020000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496216424739.070	,27.260,0.000000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496216424767.470	,94.460,1.240000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496216424862.990	,13.800,1.040000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216424876.810	,65.600,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216424942.450	,8.800,0.150000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216424951.270	,7.380,0.000000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216424958.670	,16.320,0.120000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216424976.210	,15.260,1.180000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216424992.590	,1.120,0.990000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216424993.730	,1.020,0.130000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216424994.770	,19.620,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216425014.410	,6.940,0.130000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216425021.370	,10.300,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216425031.690	,122.180,0.200000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496216425153.890	,13.300,0.070000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216425167.230	,123.220,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216425290.470	,10.720,0.030000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216425301.210	,160.880,0.030000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216425462.130	,10.900,0.120000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216425473.070	,7.800,0.000000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216425480.890	,15.600,0.200000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216425497.950	,16.120,1.400000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216425514.910	,1.160,0.880000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216425516.090	,1.100,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216425517.230	,18.020,0.150000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216425535.270	,7.060,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216425542.350	,11.340,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216425553.730	,62.040,0.160000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216425615.790	,17.900,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216425633.710	,16.120,0.100000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216425649.850	,14.800,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216425664.670	,9.820,0.200000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216425674.510	,11.140,0.000000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216425685.670	,7.340,0.110000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216425693.030	,9.480,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216425702.530	,6.780,0.020000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216425709.330	,6.840,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216425716.190	,8.780,0.160000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216425724.990	,12.320,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216425737.330	,3.580,0.000000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216425740.930	,5.760,0.170000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216425746.710	,2.540,0.000000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216425749.270	,5.320,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216425754.630	,3.280,0.180000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216425757.950	,3.680,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216425761.650	,3.260,0.070000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496216425766.090	,12.100,0.990000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216425778.210	,11.540,0.150000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216425789.770	,7.140,0.000000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496216425796.930	,15.640,0.110000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496216425812.590	,30.620,0.000000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496216425844.230	,91.780,1.130000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496216425936.730	,14.280,0.720000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216425951.050	,66.760,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216426017.830	,8.800,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216426026.670	,7.340,0.200000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216426034.030	,16.340,0.000000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216426051.570	,15.820,1.160000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216426068.510	,1.060,1.180000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216426069.590	,0.960,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216426070.590	,19.420,0.040000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216426090.030	,6.980,0.080000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216426097.030	,10.300,0.020000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216426107.350	,124.300,0.000000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496216426231.670	,13.400,0.200000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216426245.090	,124.180,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216426369.310	,10.400,0.070000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216426379.750	,162.940,0.100000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216426542.710	,9.560,0.060000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216426552.290	,7.440,0.000000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216426559.750	,15.860,0.060000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216426577.030	,15.800,1.390000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216426593.970	,1.280,1.200000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216426595.270	,1.280,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216426596.570	,18.680,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216426615.270	,7.120,0.070000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216426622.410	,9.900,0.130000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216426632.350	,61.900,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216426694.290	,17.780,0.100000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216426712.090	,15.380,0.000000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216426727.490	,15.740,0.120000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216426743.250	,9.860,0.010000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216426753.150	,10.480,0.140000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216426763.670	,11.880,0.020000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216426775.590	,9.860,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216426785.470	,6.600,0.140000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216426792.090	,6.620,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216426798.750	,8.760,0.130000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216426807.530	,13.240,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216426820.790	,3.400,0.010000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216426824.210	,5.800,0.100000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216426830.030	,2.520,0.000000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216426832.570	,5.220,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216426837.810	,3.180,0.030000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216426841.010	,3.440,0.070000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216426844.470	,3.240,0.060000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496216426848.870	,12.900,1.010000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216426861.790	,12.100,0.100000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216426873.910	,7.820,0.150000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496216426881.750	,16.140,0.000000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496216426897.910	,27.000,0.110000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496216426926.090	,93.100,1.000000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496216427020.430	,13.760,1.400000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216427034.210	,64.300,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216427098.530	,8.860,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216427107.410	,7.360,0.140000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216427114.810	,20.600,0.000000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216427136.510	,15.260,1.150000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216427152.890	,1.120,1.240000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216427154.030	,0.960,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216427155.010	,19.460,0.040000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216427174.490	,6.920,0.040000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216427181.430	,10.240,0.080000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216427191.690	,123.600,0.010000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496216427315.310	,13.320,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216427328.670	,120.320,0.180000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216427449.030	,10.400,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216427459.450	,164.860,0.100000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216427624.330	,10.600,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216427634.950	,7.460,0.150000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216427642.430	,15.520,0.040000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216427658.950	,16.160,0.980000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216427675.910	,1.240,0.840000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216427677.190	,1.040,0.010000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216427678.270	,17.140,0.000000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216427695.430	,7.100,0.110000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216427702.550	,11.440,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216427714.010	,61.220,0.060000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216427775.270	,18.100,0.030000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216427793.390	,15.680,0.150000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216427809.090	,15.140,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216427824.250	,10.120,0.110000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216427834.390	,11.140,0.130000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216427845.550	,7.520,0.000000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216427853.110	,10.180,0.000000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216427863.330	,6.580,0.070000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216427869.930	,6.560,0.170000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216427876.510	,8.760,0.000000,0
0,aclnnMul_TransposeAiCore_Transpose,N/A,N/A,1780496216427885.290	,14.400,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216427899.710	,3.660,0.100000,0
0,aclnnNeg_AsStridedAiCore_AsStrided,N/A,N/A,1780496216427903.390	,6.020,0.090000,0
0,aclnnNeg_NegAiCore_Neg,N/A,N/A,1780496216427909.430	,2.440,0.000000,0
0,aclnnCat_AsStridedAiCore_AsStrided,N/A,N/A,1780496216427911.910	,5.200,0.060000,0
0,aclnnCat_ConcatD_ConcatD,N/A,N/A,1780496216427917.150	,3.380,0.050000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216427920.550	,3.580,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216427924.150	,3.140,0.170000,0
0,aclnnCat_TransposeAiCore_Transpose,N/A,N/A,1780496216427928.470	,12.160,1.110000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216427940.650	,10.760,0.090000,0
0,aclnnInplaceCopy_BroadcastToAiCore_BroadcastTo,N/A,N/A,1780496216427951.430	,7.980,0.000000,0
0,aclnnInplaceOne_OnesLikeAiCore_OnesLike,N/A,N/A,1780496216427959.430	,15.580,0.020000,0
0,aclnnTriu_Triu_Triu,N/A,N/A,1780496216427975.030	,27.620,0.000000,0
0,aclnnFlashAttentionScore_FlashAttentionScore_FlashAttentionScore,N/A,N/A,1780496216428003.950	,93.420,1.380000,0
0,aclnnInplaceCopy_TransposeAiCore_Transpose,N/A,N/A,1780496216428098.150	,13.640,0.830000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216428111.810	,63.660,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216428175.490	,14.240,0.090000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216428189.750	,7.540,0.010000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216428197.310	,16.400,0.000000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216428214.850	,15.120,1.100000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216428230.610	,1.180,0.630000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216428231.810	,0.980,0.070000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216428232.810	,19.560,0.020000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216428252.390	,6.980,0.190000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216428259.390	,10.240,0.020000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216428269.650	,123.800,0.010000,0
0,aclnnSilu_SiluAiCore_Swish,N/A,N/A,1780496216428393.470	,13.540,0.000000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216428407.030	,124.340,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216428531.390	,10.880,0.160000,0
0,aclnnMatmul_MatMulCommon_MatMulV2,N/A,N/A,1780496216428542.310	,162.740,0.000000,0
0,aclnnAdd_AddAiCore_Add,N/A,N/A,1780496216428705.070	,10.940,0.010000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216428716.030	,8.220,0.060000,0
0,aclnnPowTensorScalar_PowsAiCore_Pows,N/A,N/A,1780496216428724.290	,15.820,0.030000,0
0,aclnnMean_ReduceMeanAiCore_ReduceMean,N/A,N/A,1780496216428741.390	,16.200,1.430000,0
0,aclnnAdds_AddAiCore_Add,N/A,N/A,1780496216428758.350	,1.220,0.550000,0
0,aclnnRsqrt_RsqrtAiCore_Rsqrt,N/A,N/A,1780496216428759.590	,1.060,0.030000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216428760.670	,18.300,0.190000,0
0,aclnnCast_CastAiCore_Cast,N/A,N/A,1780496216428779.010	,7.160,0.000000,0
0,aclnnMul_MulAiCore_Mul,N/A,N/A,1780496216428786.210	,11.200,0.090000,0
